cavity10.mtx,8,14,0.1886,6.47864,7.21103,1.36
cavity10.mtx,8,15,0.1778,6.87217,7.64904,1.36
cavity10.mtx,8,16,0.1681,7.26872,8.09042,1.36
cavity10.mtx,8,17,0.1595,7.66064,8.52665,1.36
cavity10.mtx,8,18,0.1511,8.08651,9.00066,1.36
cavity10.mtx,8,19,0.1436,8.50886,9.47075,1.36
cavity10.mtx,8,20,0.1388,8.80311,9.79827,1.36
cavity10.mtx,12,1,2.0896,0.877109,1.01216,2.115
cavity10.mtx,12,2,1.2315,1.48827,1.71742,2.115
cavity10.mtx,12,3,0.7617,2.40621,2.77668,2.115
cavity10.mtx,12,4,0.5608,3.2682,3.7714,2.115
cavity10.mtx,12,5,0.4506,4.06748,4.69374,2.115
cavity10.mtx,12,6,0.3907,4.69109,5.41336,2.115
cavity10.mtx,12,7,0.3381,5.42091,6.25555,2.115
cavity10.mtx,12,8,0.2984,6.14212,7.0878,2.115
cavity10.mtx,12,9,0.2664,6.87991,7.93919,2.115
cavity10.mtx,12,10,0.2593,7.06829,8.15658,2.115
cavity10.mtx,12,11,0.2367,7.74317,8.93536,2.115
cavity10.mtx,12,12,0.3221,5.69018,6.56628,2.115
cavity10.mtx,12,13,0.2984,6.14212,7.0878,2.115
cavity10.mtx,12,14,0.2777,6.59996,7.61613,2.115
cavity10.mtx,12,15,0.2603,7.04114,8.12524,2.115
cavity10.mtx,12,16,0.2448,7.48696,8.63971,2.115
cavity10.mtx,12,17,0.2323,7.88983,9.10461,2.115
cavity10.mtx,12,18,0.2201,8.32716,9.60927,2.115
cavity10.mtx,12,19,0.2092,8.76103,10.1099,2.115
cavity10.mtx,12,20,0.1988,9.21936,10.6388,2.115
cavity10.mtx,16,1,2.7723,0.881486,0.99881,2.769
cavity10.mtx,16,2,1.6985,1.43877,1.63026,2.769
cavity10.mtx,16,3,0.9867,2.47668,2.80632,2.769
cavity10.mtx,16,4,0.7419,3.2939,3.73231,2.769
cavity10.mtx,16,5,0.5967,4.09543,4.64052,2.769
cavity10.mtx,16,6,0.515,4.74513,5.3767,2.769
cavity10.mtx,16,7,0.4446,5.4965,6.22807,2.769
cavity10.mtx,16,8,0.393,6.21818,7.0458,2.769
cavity10.mtx,16,9,0.3489,7.00414,7.93637,2.769
cavity10.mtx,16,10,0.3396,7.19595,8.15371,2.769
cavity10.mtx,16,11,0.3098,7.88813,8.93802,2.769
cavity10.mtx,16,12,0.4249,5.75134,6.51683,2.769
cavity10.mtx,16,13,0.3926,6.22451,7.05298,2.769
cavity10.mtx,16,14,0.3663,6.67143,7.55938,2.769
cavity10.mtx,16,15,0.341,7.1664,8.12023,2.769
cavity10.mtx,16,16,0.3218,7.59398,8.60472,2.769
cavity10.mtx,16,17,0.3022,8.08651,9.16281,2.769
cavity10.mtx,16,18,0.2878,8.49112,9.62126,2.769
cavity10.mtx,16,19,0.2731,8.94817,10.1391,2.769
cavity10.mtx,16,20,0.2591,9.43166,10.687,2.769
cavity10.mtx,32,1,5.4619,0.894833,1.00423,5.485
cavity10.mtx,32,2,3.3179,1.47307,1.65315,5.485
cavity10.mtx,32,3,1.9557,2.4991,2.80462,5.485
cavity10.mtx,32,4,1.4678,3.32981,3.73689,5.485
cavity10.mtx,32,5,1.2187,4.01041,4.5007,5.485
cavity10.mtx,32,6,1.0171,4.80532,5.39278,5.485
cavity10.mtx,32,7,0.8715,5.60813,6.29375,5.485
cavity10.mtx,32,8,0.7665,6.37637,7.1559,5.485
cavity10.mtx,32,9,0.7336,6.66233,7.47683,5.485
cavity10.mtx,32,10,0.6591,7.4154,8.32195,5.485
cavity10.mtx,32,11,0.9104,5.36851,6.02482,5.485
cavity10.mtx,32,12,0.8356,5.84908,6.56415,5.485
cavity10.mtx,32,13,0.7724,6.32766,7.10124,5.485
cavity10.mtx,32,14,0.7174,6.81278,7.64566,5.485
cavity10.mtx,32,15,0.6713,7.28063,8.17071,5.485
cavity10.mtx,32,16,0.6297,7.76161,8.7105,5.485
cavity10.mtx,32,17,0.5945,8.22117,9.22624,5.485
cavity10.mtx,32,18,0.5615,8.70434,9.76848,5.485
cavity10.mtx,32,19,0.5328,9.17321,10.2947,5.485
cavity10.mtx,32,20,0.5074,9.63242,10.81,5.485
cavity10.mtx,64,1,10.9703,0.89104,1.01848,11.173
cavity10.mtx,64,2,5.7304,1.70581,1.94978,11.173
cavity10.mtx,64,3,3.9158,2.49629,2.85331,11.173
cavity10.mtx,64,4,2.9353,3.33015,3.80643,11.173
cavity10.mtx,64,5,2.5832,3.78406,4.32526,11.173
cavity10.mtx,64,6,2.0275,4.8212,5.51073,11.173
cavity10.mtx,64,7,1.7397,5.61877,6.42237,11.173
cavity10.mtx,64,8,1.5235,6.41613,7.33377,11.173
cavity10.mtx,64,9,1.4575,6.70667,7.66587,11.173
cavity10.mtx,64,10,1.3124,7.44817,8.51341,11.173
cavity10.mtx,64,11,1.7101,5.71603,6.53354,11.173
cavity10.mtx,64,12,1.811,5.39756,6.16952,11.173
cavity10.mtx,64,13,1.5458,6.32357,7.22797,11.173
cavity10.mtx,64,14,1.4362,6.80614,7.77956,11.173
cavity10.mtx,64,15,1.3507,7.23697,8.27201,11.173
cavity10.mtx,64,16,1.2682,7.70776,8.81012,11.173
cavity10.mtx,64,17,1.1955,8.17648,9.34588,11.173
cavity10.mtx,64,18,1.1318,8.63666,9.87189,11.173
cavity10.mtx,64,19,1.0824,9.03084,10.3224,11.173
cavity10.mtx,64,20,1.1559,8.45659,9.66606,11.173
mhd4800a.mtx,3,1,0.495,1.23942,1,0.495
mhd4800a.mtx,3,2,0.3092,1.98419,1.60091,0.495
mhd4800a.mtx,3,3,0.2018,3.0402,2.45292,0.495
mhd4800a.mtx,3,4,0.1518,4.04158,3.26087,0.495
mhd4800a.mtx,3,5,0.1228,4.99603,4.03094,0.495
mhd4800a.mtx,3,6,0.0957,6.41078,5.17241,0.495
mhd4800a.mtx,3,7,0.0841,7.29503,5.88585,0.495
mhd4800a.mtx,3,8,0.0737,8.32445,6.71642,0.495
mhd4800a.mtx,3,9,0.0772,7.94705,6.41192,0.495
mhd4800a.mtx,3,10,0.0698,8.78957,7.09169,0.495
mhd4800a.mtx,3,11,0.0912,6.72711,5.42763,0.495
mhd4800a.mtx,3,12,0.0864,7.10083,5.72917,0.495
mhd4800a.mtx,3,13,0.0802,7.64978,6.17207,0.495
mhd4800a.mtx,3,14,0.0748,8.20203,6.61765,0.495
mhd4800a.mtx,3,15,0.0702,8.73949,7.05128,0.495
mhd4800a.mtx,3,16,0.0664,9.23964,7.45482,0.495
mhd4800a.mtx,3,17,0.0636,9.64642,7.78302,0.495
mhd4800a.mtx,3,18,0.0595,10.3111,8.31933,0.495
mhd4800a.mtx,3,19,0.0579,10.5961,8.54922,0.495
mhd4800a.mtx,3,20,0.0555,11.0543,8.91892,0.495
mhd4800a.mtx,4,1,0.8743,0.935624,1.25014,1.093
mhd4800a.mtx,4,2,0.4252,1.92384,2.57056,1.093
mhd4800a.mtx,4,3,0.2795,2.92671,3.91055,1.093
mhd4800a.mtx,4,4,0.2076,3.94035,5.26493,1.093
mhd4800a.mtx,4,5,0.1579,5.1806,6.9221,1.093
mhd4800a.mtx,4,6,0.1473,5.5534,7.42023,1.093
mhd4800a.mtx,4,7,0.1243,6.58098,8.79324,1.093
mhd4800a.mtx,4,8,0.1134,7.21354,9.63845,1.093
mhd4800a.mtx,4,9,0.0981,8.33859,11.1417,1.093
mhd4800a.mtx,4,10,0.089,9.19119,12.2809,1.093
mhd4800a.mtx,4,11,0.1277,6.40576,8.55912,1.093
mhd4800a.mtx,4,12,0.1201,6.81112,9.10075,1.093
mhd4800a.mtx,4,13,0.1114,7.34305,9.81149,1.093
mhd4800a.mtx,4,14,0.1044,7.8354,10.4693,1.093
mhd4800a.mtx,4,15,0.0981,8.33859,11.1417,1.093
mhd4800a.mtx,4,16,0.0919,8.90115,11.8934,1.093
mhd4800a.mtx,4,17,0.0869,9.4133,12.5777,1.093
mhd4800a.mtx,4,18,0.0832,9.83192,13.137,1.093
mhd4800a.mtx,4,19,0.0787,10.3941,13.8882,1.093
mhd4800a.mtx,4,20,0.0749,10.9214,14.5928,1.093
mhd4800a.mtx,8,1,1.6438,0.995274,1.26232,2.075
mhd4800a.mtx,8,2,0.8122,2.01432,2.55479,2.075
mhd4800a.mtx,8,3,0.5383,3.03926,3.85473,2.075
mhd4800a.mtx,8,4,0.4038,4.05159,5.13868,2.075
mhd4800a.mtx,8,5,0.3146,5.20036,6.59568,2.075
mhd4800a.mtx,8,6,0.2573,6.35846,8.06452,2.075
mhd4800a.mtx,8,7,0.2226,7.34965,9.32165,2.075
mhd4800a.mtx,8,8,0.1973,8.2921,10.517,2.075
mhd4800a.mtx,8,9,0.1893,8.64254,10.9614,2.075
mhd4800a.mtx,8,10,0.1716,9.53399,12.0921,2.075
mhd4800a.mtx,8,11,0.238,6.87408,8.71849,2.075
mhd4800a.mtx,8,12,0.2209,7.40621,9.39339,2.075
mhd4800a.mtx,8,13,0.2037,8.03158,10.1865,2.075
mhd4800a.mtx,8,14,0.1903,8.59712,10.9038,2.075
mhd4800a.mtx,8,15,0.1782,9.18088,11.6442,2.075
mhd4800a.mtx,8,16,0.1679,9.74409,12.3585,2.075
mhd4800a.mtx,8,17,0.1576,10.3809,13.1662,2.075
mhd4800a.mtx,8,18,0.1497,10.9287,13.8611,2.075
mhd4800a.mtx,8,19,0.1429,11.4488,14.5206,2.075
mhd4800a.mtx,8,20,0.1358,12.0474,15.2798,2.075
mhd4800a.mtx,12,1,2.0685,1.18639,1.47788,3.057
mhd4800a.mtx,12,2,1.1685,2.10017,2.61617,3.057
mhd4800a.mtx,12,3,0.7385,3.32302,4.13947,3.057
mhd4800a.mtx,12,4,0.5443,4.50863,5.61639,3.057
mhd4800a.mtx,12,5,0.4509,5.44255,6.77977,3.057
mhd4800a.mtx,12,6,0.3768,6.51287,8.11306,3.057
mhd4800a.mtx,12,7,0.3256,7.537,9.38882,3.057
mhd4800a.mtx,12,8,0.2861,8.57759,10.6851,3.057
mhd4800a.mtx,12,9,0.2754,8.91085,11.1002,3.057
mhd4800a.mtx,12,10,0.2479,9.89935,12.3316,3.057
mhd4800a.mtx,12,11,0.3507,6.99757,8.71685,3.057
mhd4800a.mtx,12,12,0.3236,7.58358,9.44685,3.057
mhd4800a.mtx,12,13,0.2997,8.18835,10.2002,3.057
mhd4800a.mtx,12,14,0.2788,8.80218,10.9648,3.057
mhd4800a.mtx,12,15,0.2608,9.40969,11.7216,3.057
mhd4800a.mtx,12,16,0.2451,10.0124,12.4725,3.057
mhd4800a.mtx,12,17,0.2319,10.5824,13.1824,3.057
mhd4800a.mtx,12,18,0.2188,11.2159,13.9717,3.057
mhd4800a.mtx,12,19,0.2084,11.7757,14.6689,3.057
mhd4800a.mtx,12,20,0.1982,12.3817,15.4238,3.057
mhd4800a.mtx,16,1,2.6636,1.22844,1.525,4.062
mhd4800a.mtx,16,2,1.5853,2.064,2.56229,4.062
mhd4800a.mtx,16,3,1.0133,3.22912,4.00868,4.062
mhd4800a.mtx,16,4,0.7154,4.57375,5.67794,4.062
mhd4800a.mtx,16,5,0.5936,5.51224,6.84299,4.062
mhd4800a.mtx,16,6,0.4962,6.59424,8.18622,4.062
mhd4800a.mtx,16,7,0.4277,7.65037,9.49731,4.062
mhd4800a.mtx,16,8,0.376,8.7023,10.8032,4.062
mhd4800a.mtx,16,9,0.3608,9.06891,11.2583,4.062
mhd4800a.mtx,16,10,0.3256,10.0493,12.4754,4.062
mhd4800a.mtx,16,11,0.4639,7.05338,8.7562,4.062
mhd4800a.mtx,16,12,0.4267,7.6683,9.51957,4.062
mhd4800a.mtx,16,13,0.3955,8.27323,10.2705,4.062
mhd4800a.mtx,16,14,0.3674,8.906,11.0561,4.062
mhd4800a.mtx,16,15,0.3439,9.51458,11.8116,4.062
mhd4800a.mtx,16,16,0.3225,10.1459,12.5953,4.062
mhd4800a.mtx,16,17,0.3048,10.7351,13.3268,4.062
mhd4800a.mtx,16,18,0.2875,11.3811,14.1287,4.062
mhd4800a.mtx,16,19,0.2732,11.9768,14.8682,4.062
mhd4800a.mtx,16,20,0.26,12.5849,15.6231,4.062
mhd4800a.mtx,32,1,5.2572,1.24479,1.16849,6.143
mhd4800a.mtx,32,2,2.8378,2.30606,2.16471,6.143
mhd4800a.mtx,32,3,1.8825,3.4763,3.26321,6.143
mhd4800a.mtx,32,4,1.4124,4.63334,4.34933,6.143
mhd4800a.mtx,32,5,1.1827,5.53321,5.19405,6.143
mhd4800a.mtx,32,6,0.9762,6.70368,6.29277,6.143
mhd4800a.mtx,32,7,0.8384,7.8055,7.32705,6.143
mhd4800a.mtx,32,8,0.7351,8.90236,8.35669,6.143
mhd4800a.mtx,32,9,0.7046,9.28772,8.71842,6.143
mhd4800a.mtx,32,10,0.6339,10.3236,9.6908,6.143
mhd4800a.mtx,32,11,0.9169,7.13723,6.69975,6.143
mhd4800a.mtx,32,12,0.841,7.78137,7.3044,6.143
mhd4800a.mtx,32,13,0.7784,8.40715,7.89183,6.143
mhd4800a.mtx,32,14,0.7223,9.06012,8.50478,6.143
mhd4800a.mtx,32,15,0.6747,9.69932,9.10479,6.143
mhd4800a.mtx,32,16,0.634,10.322,9.68927,6.143
mhd4800a.mtx,32,17,0.6151,10.6391,9.98699,6.143
mhd4800a.mtx,32,18,0.5682,11.5173,10.8113,6.143
mhd4800a.mtx,32,19,0.5391,12.139,11.3949,6.143
mhd4800a.mtx,32,20,0.5115,12.794,12.0098,6.143
mhd4800a.mtx,64,1,10.6081,1.2338,0.992449,10.528
mhd4800a.mtx,64,2,5.4589,2.3976,1.92859,10.528
mhd4800a.mtx,64,3,3.896,3.35941,2.70226,10.528
mhd4800a.mtx,64,4,2.8061,4.66422,3.75183,10.528
mhd4800a.mtx,64,5,2.3277,5.62283,4.52292,10.528
mhd4800a.mtx,64,6,1.9399,6.74687,5.42708,10.528
mhd4800a.mtx,64,7,1.6638,7.86648,6.32768,10.528
mhd4800a.mtx,64,8,1.4551,8.99475,7.23524,10.528
mhd4800a.mtx,64,9,1.391,9.40924,7.56866,10.528
mhd4800a.mtx,64,10,1.2521,10.453,8.40827,10.528
mhd4800a.mtx,64,11,1.8348,7.13334,5.73796,10.528
mhd4800a.mtx,64,12,1.7057,7.67325,6.17225,10.528
mhd4800a.mtx,64,13,1.5546,8.41905,6.77216,10.528
mhd4800a.mtx,64,14,1.4469,9.04572,7.27625,10.528
mhd4800a.mtx,64,15,1.3656,9.58425,7.70943,10.528
mhd4800a.mtx,64,16,1.2688,10.3155,8.2976,10.528
mhd4800a.mtx,64,17,1.194,10.9617,8.81742,10.528
mhd4800a.mtx,64,18,1.1325,11.557,9.29625,10.528
mhd4800a.mtx,64,19,1.0772,12.1503,9.77349,10.528
mhd4800a.mtx,64,20,1.029,12.7194,10.2313,10.528
bcsstk17.mtx,3,1,6.4006,0.401822,1.00084,6.406
bcsstk17.mtx,3,2,3.6487,0.704881,1.75569,6.406
bcsstk17.mtx,3,3,2.1926,1.17299,2.92165,6.406
bcsstk17.mtx,3,4,1.6545,1.55449,3.87186,6.406
bcsstk17.mtx,3,5,1.3721,1.87443,4.66876,6.406
bcsstk17.mtx,3,6,1.1473,2.2417,5.58354,6.406
bcsstk17.mtx,3,7,0.9883,2.60235,6.48184,6.406
bcsstk17.mtx,3,8,0.8654,2.97192,7.40236,6.406
bcsstk17.mtx,3,9,0.8348,3.08086,7.67369,6.406
bcsstk17.mtx,3,10,0.7466,3.44482,8.58023,6.406
bcsstk17.mtx,3,11,1.0683,2.40747,5.99644,6.406
bcsstk17.mtx,3,12,0.8544,3.01018,7.49766,6.406
bcsstk17.mtx,3,13,0.7948,3.23591,8.05989,6.406
bcsstk17.mtx,3,14,0.7345,3.50157,8.72158,6.406
bcsstk17.mtx,3,15,0.6907,3.72361,9.27465,6.406
bcsstk17.mtx,3,16,0.6516,3.94705,9.83118,6.406
bcsstk17.mtx,3,17,0.6141,4.18808,10.4315,6.406
bcsstk17.mtx,3,18,0.5851,4.39566,10.9486,6.406
bcsstk17.mtx,3,19,0.5574,4.6141,11.4926,6.406
bcsstk17.mtx,3,20,0.5339,4.81719,11.9985,6.406
bcsstk17.mtx,4,1,8.0621,0.425348,1.20304,9.699
bcsstk17.mtx,4,2,4.4118,0.777279,2.19842,9.699
bcsstk17.mtx,4,3,2.8884,1.18723,3.35791,9.699
bcsstk17.mtx,4,4,2.1712,1.5794,4.46711,9.699
bcsstk17.mtx,4,5,1.8065,1.89826,5.36895,9.699
bcsstk17.mtx,4,6,1.511,2.26949,6.41893,9.699
bcsstk17.mtx,4,7,1.2992,2.63947,7.46536,9.699
bcsstk17.mtx,4,8,1.1364,3.0176,8.53485,9.699
bcsstk17.mtx,4,9,1.0867,3.15561,8.92519,9.699
bcsstk17.mtx,4,10,0.9768,3.51065,9.92936,9.699
bcsstk17.mtx,4,11,1.2151,2.82215,7.98206,9.699
bcsstk17.mtx,4,12,1.1181,3.06699,8.67454,9.699
bcsstk17.mtx,4,13,1.0357,3.311,9.36468,9.699
bcsstk17.mtx,4,14,0.9637,3.55837,10.0643,9.699
bcsstk17.mtx,4,15,0.9011,3.80557,10.7635,9.699
bcsstk17.mtx,4,16,0.85,4.03435,11.4106,9.699
bcsstk17.mtx,4,17,0.7995,4.28918,12.1313,9.699
bcsstk17.mtx,4,18,0.7612,4.50499,12.7417,9.699
bcsstk17.mtx,4,19,0.7337,4.67384,13.2193,9.699
bcsstk17.mtx,4,20,0.6882,4.98285,14.0933,9.699
bcsstk17.mtx,8,1,15.9389,0.430293,1.07937,17.204
bcsstk17.mtx,8,2,8.318,0.824525,2.06829,17.204
bcsstk17.mtx,8,3,5.6881,1.20575,3.02456,17.204
bcsstk17.mtx,8,4,4.2753,1.60419,4.02405,17.204
bcsstk17.mtx,8,5,3.541,1.93685,4.85851,17.204
bcsstk17.mtx,8,6,2.9574,2.31906,5.81727,17.204
bcsstk17.mtx,8,7,2.539,2.70122,6.7759,17.204
bcsstk17.mtx,8,8,2.223,3.0852,7.73909,17.204
bcsstk17.mtx,8,9,2.1229,3.23068,8.10401,17.204
bcsstk17.mtx,8,10,1.917,3.57767,8.97444,17.204
bcsstk17.mtx,8,11,2.3865,2.87383,7.20888,17.204
bcsstk17.mtx,8,12,2.1907,3.13069,7.8532,17.204
bcsstk17.mtx,8,13,2.0316,3.37586,8.4682,17.204
bcsstk17.mtx,8,14,1.8857,3.63706,9.1234,17.204
bcsstk17.mtx,8,15,1.7621,3.89217,9.76335,17.204
bcsstk17.mtx,8,16,1.6538,4.14706,10.4027,17.204
bcsstk17.mtx,8,17,1.5607,4.39444,11.0233,17.204
bcsstk17.mtx,8,18,1.5228,4.50381,11.2976,17.204
bcsstk17.mtx,8,19,1.5363,4.46423,11.1983,17.204
bcsstk17.mtx,8,20,1.3335,5.14316,12.9014,17.204
bcsstk17.mtx,12,1,23.8134,0.432009,1.05268,25.068
bcsstk17.mtx,12,2,12.2922,0.836921,2.03934,25.068
bcsstk17.mtx,12,3,8.4793,1.21326,2.95638,25.068
bcsstk17.mtx,12,4,6.3644,1.61643,3.93878,25.068
bcsstk17.mtx,12,5,5.3132,1.93623,4.71806,25.068
bcsstk17.mtx,12,6,4.3912,2.34278,5.70869,25.068
bcsstk17.mtx,12,7,3.769,2.72953,6.6511,25.068
bcsstk17.mtx,12,8,3.2974,3.11991,7.60235,25.068
bcsstk17.mtx,12,9,2.9337,3.5067,8.54484,25.068
bcsstk17.mtx,12,10,2.9718,3.46174,8.43529,25.068
bcsstk17.mtx,12,11,2.5901,3.97189,9.67839,25.068
bcsstk17.mtx,12,12,3.2577,3.15793,7.695,25.068
bcsstk17.mtx,12,13,3.0042,3.42441,8.34432,25.068
bcsstk17.mtx,12,14,2.79,3.68731,8.98495,25.068
bcsstk17.mtx,12,15,2.6145,3.93483,9.58807,25.068
bcsstk17.mtx,12,16,2.4531,4.19371,10.2189,25.068
bcsstk17.mtx,12,17,2.3099,4.4537,10.8524,25.068
bcsstk17.mtx,12,18,2.1827,4.71325,11.4849,25.068
bcsstk17.mtx,12,19,2.0688,4.97274,12.1172,25.068
bcsstk17.mtx,12,20,1.9698,5.22266,12.7262,25.068
bcsstk17.mtx,16,1,32.0805,0.427574,1.02667,32.936
bcsstk17.mtx,16,2,16.394,0.836696,2.00903,32.936
bcsstk17.mtx,16,3,11.2663,1.21751,2.92341,32.936
bcsstk17.mtx,16,4,8.451,1.6231,3.89729,32.936
bcsstk17.mtx,16,5,6.817,2.01215,4.83145,32.936
bcsstk17.mtx,16,6,5.8326,2.35175,5.64688,32.936
bcsstk17.mtx,16,7,5.0185,2.73325,6.56292,32.936
bcsstk17.mtx,16,8,4.3813,3.13076,7.5174,32.936
bcsstk17.mtx,16,9,3.8983,3.51866,8.44881,32.936
bcsstk17.mtx,16,10,3.5457,3.86857,9.289,32.936
bcsstk17.mtx,16,11,3.4311,3.99778,9.59925,32.936
bcsstk17.mtx,16,12,3.7195,3.68781,8.85495,32.936
bcsstk17.mtx,16,13,3.5912,3.81956,9.17131,32.936
bcsstk17.mtx,16,14,3.8471,3.56549,8.56125,32.936
bcsstk17.mtx,16,15,3.4688,3.95434,9.49493,32.936
bcsstk17.mtx,16,16,3.2559,4.21291,10.1158,32.936
bcsstk17.mtx,16,17,3.0676,4.47151,10.7367,32.936
bcsstk17.mtx,16,18,2.8989,4.73173,11.3616,32.936
bcsstk17.mtx,16,19,2.7445,4.99792,12.0007,32.936
bcsstk17.mtx,16,20,2.6101,5.25528,12.6187,32.936
bcsstk17.mtx,32,1,63.3963,0.432732,1.00796,63.901
bcsstk17.mtx,32,2,31.9557,0.858488,1.99967,63.901
bcsstk17.mtx,32,3,22.4491,1.22204,2.84648,63.901
bcsstk17.mtx,32,4,16.8428,1.6288,3.79397,63.901
bcsstk17.mtx,32,5,13.6447,2.01057,4.68321,63.901
bcsstk17.mtx,32,6,11.2301,2.44286,5.69015,63.901
bcsstk17.mtx,32,7,9.9581,2.7549,6.41699,63.901
bcsstk17.mtx,32,8,8.7227,3.14508,7.32583,63.901
bcsstk17.mtx,32,9,7.7511,3.53932,8.24412,63.901
bcsstk17.mtx,32,10,6.9896,3.92492,9.1423,63.901
bcsstk17.mtx,32,11,6.3606,4.31305,10.0464,63.901
bcsstk17.mtx,32,12,5.8247,4.70987,10.9707,63.901
bcsstk17.mtx,32,13,5.7758,4.74975,11.0636,63.901
bcsstk17.mtx,32,14,5.3681,5.11049,11.9038,63.901
bcsstk17.mtx,32,15,5.01,5.47577,12.7547,63.901
bcsstk17.mtx,32,16,6.4659,4.24281,9.88277,63.901
bcsstk17.mtx,32,17,6.0932,4.50233,10.4873,63.901
bcsstk17.mtx,32,18,5.7542,4.76758,11.1051,63.901
bcsstk17.mtx,32,19,5.4566,5.0276,11.7108,63.901
bcsstk17.mtx,32,20,5.1918,5.28402,12.3081,63.901
bcsstk17.mtx,64,1,127.664,0.429777,1.0272,131.137
bcsstk17.mtx,64,2,64.327,0.852942,2.0386,131.137
bcsstk17.mtx,64,3,43.9735,1.24773,2.98218,131.137
bcsstk17.mtx,64,4,33.9575,1.61576,3.8618,131.137
bcsstk17.mtx,64,5,27.0712,2.02677,4.84415,131.137
bcsstk17.mtx,64,6,22.688,2.41834,5.78002,131.137
bcsstk17.mtx,64,7,21.5772,2.54283,6.07757,131.137
bcsstk17.mtx,64,8,17.4838,3.13817,7.50049,131.137
bcsstk17.mtx,64,9,17.5096,3.13355,7.48943,131.137
bcsstk17.mtx,64,10,14.1533,3.87664,9.26547,131.137
bcsstk17.mtx,64,11,15.393,3.56443,8.51926,131.137
bcsstk17.mtx,64,12,11.8698,4.62242,11.048,131.137
bcsstk17.mtx,64,13,10.8864,5.03998,12.0459,131.137
bcsstk17.mtx,64,14,10.7661,5.09629,12.1805,131.137
bcsstk17.mtx,64,15,10.0492,5.45986,13.0495,131.137
bcsstk17.mtx,64,16,9.4238,5.82219,13.9155,131.137
bcsstk17.mtx,64,17,12.213,4.49252,10.7375,131.137
bcsstk17.mtx,64,18,11.5267,4.76001,11.3768,131.137
bcsstk17.mtx,64,19,11.0356,4.97184,11.8831,131.137
bcsstk17.mtx,64,20,10.3934,5.27904,12.6173,131.137
raefsky2.mtx,3,1,1.2565,1.40522,1.02666,1.29
raefsky2.mtx,3,2,0.7606,2.3214,1.69603,1.29
raefsky2.mtx,3,3,0.5065,3.48599,2.54689,1.29
raefsky2.mtx,3,4,0.3783,4.66734,3.40999,1.29
raefsky2.mtx,3,5,0.3035,5.81765,4.25041,1.29
raefsky2.mtx,3,6,0.2589,6.81984,4.98262,1.29
raefsky2.mtx,3,7,0.2199,8.02936,5.8663,1.29
raefsky2.mtx,3,8,0.1929,9.15322,6.6874,1.29
raefsky2.mtx,3,9,0.1774,9.95297,7.2717,1.29
raefsky2.mtx,3,10,0.1613,10.9464,7.99752,1.29
raefsky2.mtx,3,11,0.1996,8.84597,6.46293,1.29
raefsky2.mtx,3,12,0.1855,9.51836,6.95418,1.29
raefsky2.mtx,3,13,0.1714,10.3014,7.52625,1.29
raefsky2.mtx,3,14,0.1609,10.9736,8.0174,1.29
raefsky2.mtx,3,15,0.1503,11.7475,8.58283,1.29
raefsky2.mtx,3,16,0.1424,12.3993,9.05899,1.29
raefsky2.mtx,3,17,0.1342,13.1569,9.61252,1.29
raefsky2.mtx,3,18,0.1274,13.8592,10.1256,1.29
raefsky2.mtx,3,19,0.1203,14.6771,10.7232,1.29
raefsky2.mtx,3,20,0.1157,15.2606,11.1495,1.29
raefsky2.mtx,4,1,1.7717,1.32878,1.29029,2.286
raefsky2.mtx,4,2,0.9855,2.38885,2.31963,2.286
raefsky2.mtx,4,3,0.6182,3.80817,3.69783,2.286
raefsky2.mtx,4,4,0.4649,5.0639,4.91719,2.286
raefsky2.mtx,4,5,0.3773,6.23962,6.05884,2.286
raefsky2.mtx,4,6,0.3162,7.44531,7.2296,2.286
raefsky2.mtx,4,7,0.2735,8.60771,8.35832,2.286
raefsky2.mtx,4,8,0.2408,9.77661,9.49336,2.286
raefsky2.mtx,4,9,0.2317,10.1606,9.86621,2.286
raefsky2.mtx,4,10,0.2092,11.2534,10.9273,2.286
raefsky2.mtx,4,11,0.2625,8.96841,8.70857,2.286
raefsky2.mtx,4,12,0.2432,9.68013,9.39967,2.286
raefsky2.mtx,4,13,0.2252,10.4539,10.151,2.286
raefsky2.mtx,4,14,0.2109,11.1627,10.8393,2.286
raefsky2.mtx,4,15,0.1969,11.9564,11.61,2.286
raefsky2.mtx,4,16,0.1847,12.7461,12.3768,2.286
raefsky2.mtx,4,17,0.1744,13.4989,13.1078,2.286
raefsky2.mtx,4,18,0.1654,14.2334,13.821,2.286
raefsky2.mtx,4,19,0.1572,14.9759,14.542,2.286
raefsky2.mtx,4,20,0.1499,15.7052,15.2502,2.286
raefsky2.mtx,8,1,3.3461,1.40714,1.3586,4.546
raefsky2.mtx,8,2,1.8724,2.51464,2.4279,4.546
raefsky2.mtx,8,3,1.1836,3.97805,3.84082,4.546
raefsky2.mtx,8,4,0.8898,5.29154,5.10901,4.546
raefsky2.mtx,8,5,0.7408,6.35585,6.13661,4.546
raefsky2.mtx,8,6,0.6168,7.63362,7.3703,4.546
raefsky2.mtx,8,7,0.5313,8.86207,8.55637,4.546
raefsky2.mtx,8,8,0.4663,10.0974,9.74909,4.546
raefsky2.mtx,8,9,0.4472,10.5287,10.1655,4.546
raefsky2.mtx,8,10,0.4031,11.6805,11.2776,4.546
raefsky2.mtx,8,11,0.5158,9.12838,8.81349,4.546
raefsky2.mtx,8,12,0.4762,9.88748,9.54641,4.546
raefsky2.mtx,8,13,0.4395,10.7131,10.3436,4.546
