cavity10.mtx,16,2,0.826,2.95853,2.50726,2.071
cavity10.mtx,16,3,0.6372,3.83513,3.25016,2.071
cavity10.mtx,16,4,0.4317,5.66075,4.79731,2.071
cavity10.mtx,16,5,0.3917,6.23882,5.28721,2.071
cavity10.mtx,16,6,0.3677,6.64603,5.63231,2.071
cavity10.mtx,16,7,0.2347,10.4122,8.82403,2.071
cavity10.mtx,16,8,0.2176,11.2304,9.51746,2.071
cavity10.mtx,16,9,0.2134,11.4515,9.70478,2.071
cavity10.mtx,16,10,0.215,11.3663,9.63256,2.071
cavity10.mtx,16,11,0.2108,11.5927,9.82448,2.071
cavity10.mtx,16,12,0.2161,11.3084,9.58353,2.071
cavity10.mtx,16,13,0.2154,11.3451,9.61467,2.071
cavity10.mtx,16,14,0.2165,11.2875,9.56582,2.071
cavity10.mtx,16,15,0.2123,11.5108,9.75506,2.071
cavity10.mtx,16,16,0.2317,10.547,8.93828,2.071
cavity10.mtx,16,17,0.2327,10.5017,8.89987,2.071
cavity10.mtx,16,18,0.2317,10.547,8.93828,2.071
cavity10.mtx,16,19,0.2351,10.3945,8.80902,2.071
cavity10.mtx,16,20,0.235,10.3989,8.81277,2.071
cavity10.mtx,32,1,2.5929,1.88495,1.27348,3.302
cavity10.mtx,32,2,1.6133,3.0295,2.04674,3.302
cavity10.mtx,32,3,1.0874,4.49466,3.0366,3.302
cavity10.mtx,32,4,0.7669,6.37304,4.30565,3.302
cavity10.mtx,32,5,0.7522,6.49759,4.38979,3.302
cavity10.mtx,32,6,0.6913,7.07,4.77651,3.302
cavity10.mtx,32,7,0.447,10.934,7.38702,3.302
cavity10.mtx,32,8,0.4146,11.7884,7.9643,3.302
cavity10.mtx,32,9,0.4078,11.985,8.09711,3.302
cavity10.mtx,32,10,0.4133,11.8255,7.98935,3.302
cavity10.mtx,32,11,0.4063,12.0293,8.127,3.302
cavity10.mtx,32,12,0.4144,11.7941,7.96815,3.302
cavity10.mtx,32,13,0.4079,11.9821,8.09512,3.302
cavity10.mtx,32,14,0.4115,11.8772,8.0243,3.302
cavity10.mtx,32,15,0.4215,11.5955,7.83393,3.302
cavity10.mtx,32,16,0.4398,11.113,7.50796,3.302
cavity10.mtx,32,17,0.4438,11.0128,7.44029,3.302
cavity10.mtx,32,18,0.4423,11.0502,7.46552,3.302
cavity10.mtx,32,19,0.445,10.9831,7.42022,3.302
cavity10.mtx,32,20,0.6429,7.60225,5.1361,3.302
cavity10.mtx,64,1,5.3105,1.84069,1.26316,6.708
cavity10.mtx,64,2,2.99,3.26922,2.24348,6.708
cavity10.mtx,64,3,2.0596,4.74606,3.25694,6.708
cavity10.mtx,64,4,1.5292,6.39222,4.38661,6.708
cavity10.mtx,64,5,1.5106,6.47092,4.44062,6.708
cavity10.mtx,64,6,1.3804,7.08126,4.85946,6.708
cavity10.mtx,64,7,0.8755,11.165,7.66191,6.708
cavity10.mtx,64,8,0.818,11.9498,8.20049,6.708
cavity10.mtx,64,9,0.8159,11.9806,8.2216,6.708
cavity10.mtx,64,10,0.8124,12.0322,8.25702,6.708
cavity10.mtx,64,11,0.8188,11.9382,8.19248,6.708
cavity10.mtx,64,12,0.818,11.9498,8.20049,6.708
cavity10.mtx,64,13,0.8199,11.9222,8.18149,6.708
cavity10.mtx,64,14,0.9898,9.87571,6.77713,6.708
cavity10.mtx,64,15,0.8768,11.1485,7.65055,6.708
cavity10.mtx,64,16,0.8686,11.2537,7.72277,6.708
cavity10.mtx,64,17,1.1097,8.80867,6.04488,6.708
cavity10.mtx,64,18,1.3523,7.22841,4.96044,6.708
cavity10.mtx,64,19,1.3172,7.42103,5.09262,6.708
cavity10.mtx,64,20,1.3443,7.27142,4.98996,6.708
mhd4800a.mtx,3,1,0.3252,1.88657,0.962485,0.313
mhd4800a.mtx,3,2,0.2081,2.94816,1.50408,0.313
mhd4800a.mtx,3,3,0.1598,3.83925,1.9587,0.313
mhd4800a.mtx,3,4,0.121,5.07035,2.58678,0.313
mhd4800a.mtx,3,5,0.0847,7.24335,3.6954,0.313
mhd4800a.mtx,3,6,0.0829,7.40063,3.77563,0.313
mhd4800a.mtx,3,7,0.0844,7.2691,3.70853,0.313
mhd4800a.mtx,3,8,0.0842,7.28637,3.71734,0.313
mhd4800a.mtx,3,9,0.0836,7.33866,3.74402,0.313
mhd4800a.mtx,3,10,0.0488,12.572,6.41393,0.313
mhd4800a.mtx,3,11,0.0652,9.40969,4.80061,0.313
mhd4800a.mtx,3,12,0.0682,8.99578,4.58944,0.313
mhd4800a.mtx,3,13,0.0689,8.90438,4.54282,0.313
mhd4800a.mtx,3,14,0.0688,8.91733,4.54942,0.313
mhd4800a.mtx,3,15,0.0694,8.84023,4.51009,0.313
mhd4800a.mtx,3,16,0.0699,8.777,4.47783,0.313
mhd4800a.mtx,3,17,0.0702,8.73949,4.45869,0.313
mhd4800a.mtx,3,18,0.0695,8.82751,4.5036,0.313
mhd4800a.mtx,3,19,0.0691,8.87861,4.52967,0.313
mhd4800a.mtx,3,20,0.07,8.76446,4.47143,0.313
mhd4800a.mtx,4,1,0.6482,1.26198,1.08608,0.704
mhd4800a.mtx,4,2,0.276,2.96383,2.55072,0.704
mhd4800a.mtx,4,3,0.2109,3.87869,3.33807,0.704
mhd4800a.mtx,4,4,0.1594,5.13184,4.41656,0.704
mhd4800a.mtx,4,5,0.1114,7.34305,6.31957,0.704
mhd4800a.mtx,4,6,0.109,7.50473,6.45872,0.704
mhd4800a.mtx,4,7,0.1103,7.41628,6.38259,0.704
mhd4800a.mtx,4,8,0.1107,7.38949,6.35953,0.704
mhd4800a.mtx,4,9,0.1096,7.46365,6.42336,0.704
mhd4800a.mtx,4,10,0.0624,13.1092,11.2821,0.704
mhd4800a.mtx,4,11,0.0879,9.30621,8.0091,0.704
mhd4800a.mtx,4,12,0.0892,9.17058,7.89238,0.704
mhd4800a.mtx,4,13,0.0903,9.05887,7.79623,0.704
mhd4800a.mtx,4,14,0.0906,9.02887,7.77042,0.704
mhd4800a.mtx,4,15,0.09,9.08907,7.82222,0.704
mhd4800a.mtx,4,16,0.0912,8.96947,7.7193,0.704
mhd4800a.mtx,4,17,0.0905,9.03885,7.77901,0.704
mhd4800a.mtx,4,18,0.0913,8.95965,7.71084,0.704
mhd4800a.mtx,4,19,0.0916,8.93031,7.68559,0.704
mhd4800a.mtx,4,20,0.0917,8.92057,7.67721,0.704
mhd4800a.mtx,8,1,1.0752,1.52161,1.30766,1.406
mhd4800a.mtx,8,2,0.5464,2.9942,2.57321,1.406
mhd4800a.mtx,8,3,0.4126,3.96518,3.40766,1.406
mhd4800a.mtx,8,4,0.2985,5.48084,4.71022,1.406
mhd4800a.mtx,8,5,0.2276,7.18819,6.1775,1.406
mhd4800a.mtx,8,6,0.2123,7.70623,6.6227,1.406
mhd4800a.mtx,8,7,0.2075,7.88449,6.7759,1.406
mhd4800a.mtx,8,8,0.2095,7.80922,6.71122,1.406
mhd4800a.mtx,8,9,0.2186,7.48414,6.43184,1.406
mhd4800a.mtx,8,10,0.1229,13.3119,11.4402,1.406
mhd4800a.mtx,8,11,0.1713,9.55068,8.20782,1.406
mhd4800a.mtx,8,12,0.177,9.24312,7.9435,1.406
mhd4800a.mtx,8,13,0.1761,9.29036,7.9841,1.406
mhd4800a.mtx,8,14,0.1759,9.30092,7.99318,1.406
mhd4800a.mtx,8,15,0.1759,9.30092,7.99318,1.406
mhd4800a.mtx,8,16,0.1767,9.25881,7.95699,1.406
mhd4800a.mtx,8,17,0.1766,9.26405,7.96149,1.406
mhd4800a.mtx,8,18,0.1768,9.25357,7.95249,1.406
mhd4800a.mtx,8,19,0.177,9.24312,7.9435,1.406
mhd4800a.mtx,8,20,0.1769,9.24834,7.94799,1.406
mhd4800a.mtx,12,1,1.4544,1.68733,1.43702,2.09
mhd4800a.mtx,12,2,0.7965,3.08104,2.62398,2.09
mhd4800a.mtx,12,3,0.567,4.32813,3.68607,2.09
mhd4800a.mtx,12,4,0.4275,5.74046,4.88889,2.09
mhd4800a.mtx,12,5,0.308,7.96769,6.78571,2.09
mhd4800a.mtx,12,6,0.2992,8.20203,6.98529,2.09
mhd4800a.mtx,12,7,0.2987,8.21576,6.99699,2.09
mhd4800a.mtx,12,8,0.2976,8.24613,7.02285,2.09
mhd4800a.mtx,12,9,0.319,7.69294,6.55172,2.09
mhd4800a.mtx,12,10,0.1752,14.0071,11.9292,2.09
mhd4800a.mtx,12,11,0.2501,9.81227,8.35666,2.09
mhd4800a.mtx,12,12,0.2555,9.60488,8.18004,2.09
mhd4800a.mtx,12,13,0.2558,9.59362,8.17045,2.09
mhd4800a.mtx,12,14,0.2557,9.59737,8.17364,2.09
mhd4800a.mtx,12,15,0.2555,9.60488,8.18004,2.09
mhd4800a.mtx,12,16,0.2557,9.59737,8.17364,2.09
mhd4800a.mtx,12,17,0.2563,9.5749,8.15451,2.09
mhd4800a.mtx,12,18,0.2589,9.47875,8.07261,2.09
mhd4800a.mtx,12,19,0.2563,9.5749,8.15451,2.09
mhd4800a.mtx,12,20,0.2568,9.55626,8.13863,2.09
mhd4800a.mtx,16,1,1.8334,1.7847,1.51249,2.773
mhd4800a.mtx,16,2,1.0522,3.10974,2.63543,2.773
mhd4800a.mtx,16,3,0.8224,3.97868,3.37184,2.773
mhd4800a.mtx,16,4,0.619,5.28605,4.47981,2.773
mhd4800a.mtx,16,5,0.4168,7.85044,6.65307,2.773
mhd4800a.mtx,16,6,0.3897,8.39637,7.11573,2.773
mhd4800a.mtx,16,7,0.3903,8.38346,7.10479,2.773
mhd4800a.mtx,16,8,0.3897,8.39637,7.11573,2.773
mhd4800a.mtx,16,9,0.4151,7.88259,6.68032,2.773
mhd4800a.mtx,16,10,0.2266,14.4398,12.2374,2.773
mhd4800a.mtx,16,11,0.3331,9.82307,8.32483,2.773
mhd4800a.mtx,16,12,0.3353,9.75862,8.27021,2.773
mhd4800a.mtx,16,13,0.3365,9.72382,8.24071,2.773
mhd4800a.mtx,16,14,0.3354,9.75571,8.26774,2.773
mhd4800a.mtx,16,15,0.3353,9.75862,8.27021,2.773
mhd4800a.mtx,16,16,0.3353,9.75862,8.27021,2.773
mhd4800a.mtx,16,17,0.3355,9.7528,8.26528,2.773
mhd4800a.mtx,16,18,0.3363,9.7296,8.24561,2.773
mhd4800a.mtx,16,19,0.3367,9.71804,8.23582,2.773
mhd4800a.mtx,16,20,0.3368,9.71515,8.23337,2.773
mhd4800a.mtx,32,1,3.4847,1.87796,1.36482,4.756
mhd4800a.mtx,32,2,2.0579,3.18,2.31109,4.756
mhd4800a.mtx,32,3,1.4856,4.40504,3.2014,4.756
mhd4800a.mtx,32,4,1.1001,5.94867,4.32324,4.756
mhd4800a.mtx,32,5,0.7821,8.36738,6.08106,4.756
mhd4800a.mtx,32,6,0.7619,8.58922,6.24229,4.756
mhd4800a.mtx,32,7,0.7607,8.60277,6.25214,4.756
mhd4800a.mtx,32,8,0.7599,8.61183,6.25872,4.756
mhd4800a.mtx,32,9,0.8092,8.08716,5.87741,4.756
mhd4800a.mtx,32,10,0.4356,15.0233,10.9183,4.756
mhd4800a.mtx,32,11,0.6366,10.2798,7.47094,4.756
mhd4800a.mtx,32,12,0.6567,9.96517,7.24227,4.756
mhd4800a.mtx,32,13,0.6561,9.97428,7.24889,4.756
mhd4800a.mtx,32,14,0.6573,9.95607,7.23566,4.756
mhd4800a.mtx,32,15,0.6571,9.95911,7.23786,4.756
mhd4800a.mtx,32,16,0.6589,9.9319,7.21809,4.756
mhd4800a.mtx,32,17,0.6579,9.94699,7.22906,4.756
mhd4800a.mtx,32,18,0.6584,9.93944,7.22357,4.756
mhd4800a.mtx,32,19,0.6586,9.93642,7.22138,4.756
mhd4800a.mtx,32,20,0.6602,9.91234,7.20388,4.756
mhd4800a.mtx,64,1,6.9329,1.88785,1.13574,7.874
mhd4800a.mtx,64,2,3.6817,3.55495,2.13869,7.874
mhd4800a.mtx,64,3,2.8882,4.53163,2.72627,7.874
mhd4800a.mtx,64,4,2.1814,5.99993,3.60961,7.874
mhd4800a.mtx,64,5,1.5458,8.46698,5.0938,7.874
mhd4800a.mtx,64,6,1.5097,8.66944,5.21561,7.874
mhd4800a.mtx,64,7,1.5051,8.69594,5.23155,7.874
mhd4800a.mtx,64,8,1.5047,8.69825,5.23294,7.874
mhd4800a.mtx,64,9,1.5984,8.18835,4.92618,7.874
mhd4800a.mtx,64,10,0.8572,15.2686,9.18572,7.874
mhd4800a.mtx,64,11,1.2749,10.2661,6.17617,7.874
mhd4800a.mtx,64,12,1.3168,9.93944,5.97965,7.874
mhd4800a.mtx,64,13,1.2985,10.0795,6.06392,7.874
mhd4800a.mtx,64,14,1.3154,9.95002,5.98601,7.874
mhd4800a.mtx,64,15,1.3215,9.90409,5.95838,7.874
mhd4800a.mtx,64,16,1.3294,9.84524,5.92297,7.874
mhd4800a.mtx,64,17,1.3279,9.85636,5.92966,7.874
mhd4800a.mtx,64,18,1.3205,9.91159,5.96289,7.874
mhd4800a.mtx,64,19,1.3325,9.82233,5.90919,7.874
mhd4800a.mtx,64,20,1.3402,9.7659,5.87524,7.874
bcsstk17.mtx,3,1,1.4188,1.81273,0.978292,1.388
bcsstk17.mtx,3,2,0.8642,2.97605,1.60611,1.388
bcsstk17.mtx,3,3,0.5791,4.4412,2.39682,1.388
bcsstk17.mtx,3,4,0.4406,5.83727,3.15025,1.388
bcsstk17.mtx,3,5,0.3554,7.23663,3.90546,1.388
bcsstk17.mtx,3,6,0.2976,8.64214,4.66398,1.388
bcsstk17.mtx,3,7,0.2475,10.3915,5.60808,1.388
bcsstk17.mtx,3,8,0.2273,11.315,6.10647,1.388
bcsstk17.mtx,3,9,0.2187,11.7599,6.34659,1.388
bcsstk17.mtx,3,10,0.1951,13.1825,7.1143,1.388
bcsstk17.mtx,3,11,0.1876,13.7095,7.39872,1.388
bcsstk17.mtx,3,12,0.1909,13.4725,7.27082,1.388
bcsstk17.mtx,3,13,0.1882,13.6658,7.37513,1.388
bcsstk17.mtx,3,14,0.1884,13.6513,7.3673,1.388
bcsstk17.mtx,3,15,0.183,14.0541,7.5847,1.388
bcsstk17.mtx,3,16,0.1827,14.0772,7.59715,1.388
bcsstk17.mtx,3,17,0.1844,13.9474,7.52711,1.388
bcsstk17.mtx,3,18,0.1796,14.3202,7.72829,1.388
bcsstk17.mtx,3,19,0.1738,14.798,7.98619,1.388
bcsstk17.mtx,3,20,0.1646,15.6252,8.43256,1.388
bcsstk17.mtx,4,1,1.9782,1.7335,1.43969,2.848
bcsstk17.mtx,4,2,1.1469,2.98997,2.48322,2.848
bcsstk17.mtx,4,3,0.7657,4.47852,3.71947,2.848
bcsstk17.mtx,4,4,0.5317,6.4495,5.3564,2.848
bcsstk17.mtx,4,5,0.4466,7.67846,6.37707,2.848
bcsstk17.mtx,4,6,0.3752,9.13966,7.59062,2.848
bcsstk17.mtx,4,7,0.3272,10.4804,8.70416,2.848
bcsstk17.mtx,4,8,0.2976,11.5228,9.56989,2.848
bcsstk17.mtx,4,9,0.2872,11.9401,9.91643,2.848
bcsstk17.mtx,4,10,0.2552,13.4373,11.1599,2.848
bcsstk17.mtx,4,11,0.2506,13.684,11.3647,2.848
bcsstk17.mtx,4,12,0.2511,13.6567,11.3421,2.848
bcsstk17.mtx,4,13,0.2519,13.6133,11.3061,2.848
bcsstk17.mtx,4,14,0.2499,13.7223,11.3966,2.848
bcsstk17.mtx,4,15,0.2472,13.8722,11.521,2.848
bcsstk17.mtx,4,16,0.244,14.0541,11.6721,2.848
bcsstk17.mtx,4,17,0.2394,14.3241,11.8964,2.848
bcsstk17.mtx,4,18,0.2343,14.6359,12.1554,2.848
bcsstk17.mtx,4,19,0.2261,15.1667,12.5962,2.848
bcsstk17.mtx,4,20,0.216,15.8759,13.1852,2.848
bcsstk17.mtx,8,1,3.6588,1.87449,1.41467,5.176
bcsstk17.mtx,8,2,2.0909,3.28012,2.47549,5.176
bcsstk17.mtx,8,3,1.3287,5.16174,3.89554,5.176
bcsstk17.mtx,8,4,1.0225,6.70748,5.0621,5.176
bcsstk17.mtx,8,5,0.8546,8.02527,6.05663,5.176
bcsstk17.mtx,8,6,0.7176,9.55741,7.21293,5.176
bcsstk17.mtx,8,7,0.6211,11.0423,8.3336,5.176
bcsstk17.mtx,8,8,0.566,12.1173,9.14488,5.176
bcsstk17.mtx,8,9,0.5438,12.612,9.51821,5.176
bcsstk17.mtx,8,10,0.4848,14.1469,10.6766,5.176
bcsstk17.mtx,8,11,0.4704,14.5799,11.0034,5.176
bcsstk17.mtx,8,12,0.4802,14.2824,10.7788,5.176
bcsstk17.mtx,8,13,0.4753,14.4296,10.89,5.176
bcsstk17.mtx,8,14,0.4743,14.46,10.9129,5.176
bcsstk17.mtx,8,15,0.4723,14.5213,10.9591,5.176
bcsstk17.mtx,8,16,0.4561,15.0371,11.3484,5.176
bcsstk17.mtx,8,17,0.4588,14.9486,11.2816,5.176
bcsstk17.mtx,8,18,0.4427,15.4922,11.6919,5.176
bcsstk17.mtx,8,19,0.4275,16.043,12.1076,5.176
bcsstk17.mtx,8,20,0.4058,16.9009,12.7551,5.176
bcsstk17.mtx,12,1,5.6034,1.83596,1.20463,6.75
bcsstk17.mtx,12,2,2.9648,3.46991,2.27671,6.75
bcsstk17.mtx,12,3,1.9663,5.23196,3.43284,6.75
bcsstk17.mtx,12,4,1.5074,6.82473,4.47791,6.75
bcsstk17.mtx,12,5,1.2587,8.17319,5.36268,6.75
bcsstk17.mtx,12,6,1.0553,9.74851,6.39629,6.75
bcsstk17.mtx,12,7,0.9137,11.2593,7.38755,6.75
bcsstk17.mtx,12,8,0.8316,12.3709,8.11688,6.75
bcsstk17.mtx,12,9,0.7982,12.8885,8.45653,6.75
bcsstk17.mtx,12,10,0.7072,14.5469,9.54468,6.75
bcsstk17.mtx,12,11,0.6997,14.7029,9.64699,6.75
bcsstk17.mtx,12,12,0.6984,14.7302,9.66495,6.75
bcsstk17.mtx,12,13,0.6997,14.7029,9.64699,6.75
bcsstk17.mtx,12,14,0.6961,14.7789,9.69688,6.75
bcsstk17.mtx,12,15,0.6864,14.9878,9.83392,6.75
bcsstk17.mtx,12,16,0.6784,15.1645,9.94988,6.75
bcsstk17.mtx,12,17,0.6635,15.505,10.1733,6.75
bcsstk17.mtx,12,18,0.6478,15.8808,10.4199,6.75
bcsstk17.mtx,12,19,0.6219,16.5422,10.8538,6.75
bcsstk17.mtx,12,20,0.5913,17.3983,11.4155,6.75
bcsstk17.mtx,16,1,7.3072,1.87716,1.13518,8.295
bcsstk17.mtx,16,2,4.0211,3.41121,2.06287,8.295
bcsstk17.mtx,16,3,2.616,5.24343,3.17087,8.295
bcsstk17.mtx,16,4,1.9903,6.89183,4.16771,8.295
bcsstk17.mtx,16,5,1.6661,8.23288,4.97869,8.295
bcsstk17.mtx,16,6,1.3941,9.83918,5.95008,8.295
bcsstk17.mtx,16,7,1.2048,11.3851,6.88496,8.295
bcsstk17.mtx,16,8,1.0984,12.488,7.55189,8.295
bcsstk17.mtx,16,9,1.0519,13.04,7.88573,8.295
bcsstk17.mtx,16,10,0.9342,14.6829,8.87925,8.295
bcsstk17.mtx,16,11,0.9231,14.8595,8.98603,8.295
bcsstk17.mtx,16,12,0.9377,14.6281,8.84611,8.295
bcsstk17.mtx,16,13,0.9045,15.1651,9.17081,8.295
bcsstk17.mtx,16,14,0.8857,15.487,9.36547,8.295
bcsstk17.mtx,16,15,0.9011,15.2223,9.20542,8.295
bcsstk17.mtx,16,16,0.8988,15.2612,9.22897,8.295
bcsstk17.mtx,16,17,0.8889,15.4312,9.33176,8.295
bcsstk17.mtx,16,18,0.8598,15.9535,9.64759,8.295
bcsstk17.mtx,16,19,0.8153,16.8242,10.1742,8.295
bcsstk17.mtx,16,20,0.6715,20.4271,12.3529,8.295
bcsstk17.mtx,32,1,14.3727,1.90873,1.05067,15.101
bcsstk17.mtx,32,2,7.5368,3.63995,2.00364,15.101
bcsstk17.mtx,32,3,5.3041,5.17215,2.84704,15.101
bcsstk17.mtx,32,4,3.9367,6.96868,3.83595,15.101
bcsstk17.mtx,32,5,3.2867,8.34685,4.59458,15.101
bcsstk17.mtx,32,6,2.7587,9.94439,5.47396,15.101
bcsstk17.mtx,32,7,2.3754,11.549,6.35725,15.101
bcsstk17.mtx,32,8,2.1724,12.6282,6.9513,15.101
bcsstk17.mtx,32,9,1.9904,13.783,7.58692,15.101
bcsstk17.mtx,32,10,1.8203,15.0709,8.29589,15.101
bcsstk17.mtx,32,11,1.912,14.3481,7.89801,15.101
bcsstk17.mtx,32,12,1.6681,16.446,9.05281,15.101
bcsstk17.mtx,32,13,1.686,16.2714,8.9567,15.101
bcsstk17.mtx,32,14,1.6579,16.5472,9.10851,15.101
bcsstk17.mtx,32,15,1.6183,16.9521,9.3314,15.101
bcsstk17.mtx,32,16,1.583,17.3301,9.53948,15.101
bcsstk17.mtx,32,17,1.5235,18.007,9.91204,15.101
bcsstk17.mtx,32,18,1.4876,18.4415,10.1513,15.101
bcsstk17.mtx,32,19,1.4192,19.3303,10.6405,15.101
bcsstk17.mtx,32,20,1.32,20.783,11.4402,15.101
bcsstk17.mtx,64,1,29.0078,1.89146,1.04951,30.444
bcsstk17.mtx,64,2,15.0954,3.6347,2.01677,30.444
bcsstk17.mtx,64,3,10.4207,5.26521,2.92149,30.444
bcsstk17.mtx,64,4,7.946,6.90501,3.83136,30.444
bcsstk17.mtx,64,5,6.6381,8.2655,4.58625,30.444
bcsstk17.mtx,64,6,5.5735,9.8443,5.46228,30.444
bcsstk17.mtx,64,7,4.786,11.4641,6.36105,30.444
bcsstk17.mtx,64,8,4.2432,12.9306,7.17477,30.444
bcsstk17.mtx,64,9,3.8802,14.1403,7.84599,30.444
bcsstk17.mtx,64,10,3.8098,14.4016,7.99097,30.444
bcsstk17.mtx,64,11,3.3736,16.2637,9.02419,30.444
bcsstk17.mtx,64,12,3.211,17.0873,9.48116,30.444
bcsstk17.mtx,64,13,3.1377,17.4864,9.70265,30.444
bcsstk17.mtx,64,14,3.1378,17.4859,9.70234,30.444
bcsstk17.mtx,64,15,3.0312,18.1008,10.0435,30.444
bcsstk17.mtx,64,16,3.0105,18.2253,10.1126,30.444
bcsstk17.mtx,64,17,2.8952,18.9511,10.5153,30.444
bcsstk17.mtx,64,18,2.8386,19.329,10.725,30.444
bcsstk17.mtx,64,19,2.8484,19.2625,10.6881,30.444
bcsstk17.mtx,64,20,2.7588,19.8881,11.0352,30.444
raefsky2.mtx,3,1,1.0474,1.68575,0.994844,1.042
raefsky2.mtx,3,2,0.6098,2.89547,1.70876,1.042
raefsky2.mtx,3,3,0.3971,4.44638,2.62402,1.042
raefsky2.mtx,3,4,0.3044,5.80045,3.42313,1.042
raefsky2.mtx,3,5,0.24,7.3569,4.34167,1.042
raefsky2.mtx,3,6,0.2152,8.20472,4.84201,1.042
raefsky2.mtx,3,7,0.1837,9.61163,5.67229,1.042
raefsky2.mtx,3,8,0.1703,10.3679,6.11861,1.042
raefsky2.mtx,3,9,0.154,11.4653,6.76623,1.042
raefsky2.mtx,3,10,0.1551,11.384,6.71825,1.042
raefsky2.mtx,3,11,0.1425,12.3906,7.31228,1.042
raefsky2.mtx,3,12,0.1358,13.0019,7.67305,1.042
raefsky2.mtx,3,13,0.1412,12.5046,7.3796,1.042
raefsky2.mtx,3,14,0.1331,13.2656,7.8287,1.042
raefsky2.mtx,3,15,0.1329,13.2856,7.84048,1.042
raefsky2.mtx,3,16,0.1296,13.6239,8.04012,1.042
raefsky2.mtx,3,17,0.1284,13.7512,8.11526,1.042
raefsky2.mtx,3,18,0.1265,13.9578,8.23715,1.042
raefsky2.mtx,3,19,0.1241,14.2277,8.39645,1.042
raefsky2.mtx,3,20,0.1264,13.9688,8.24367,1.042
raefsky2.mtx,4,1,1.5125,1.5565,1.25884,1.904
raefsky2.mtx,4,2,0.7817,3.01165,2.43572,1.904
raefsky2.mtx,4,3,0.5193,4.53343,3.66647,1.904
raefsky2.mtx,4,4,0.3981,5.91361,4.78272,1.904
raefsky2.mtx,4,5,0.3234,7.27955,5.88745,1.904
raefsky2.mtx,4,6,0.2822,8.34234,6.74699,1.904
raefsky2.mtx,4,7,0.2389,9.85437,7.96986,1.904
raefsky2.mtx,4,8,0.2223,10.5902,8.565,1.904
raefsky2.mtx,4,9,0.2007,11.73,9.4868,1.904
raefsky2.mtx,4,10,0.1999,11.7769,9.52476,1.904
raefsky2.mtx,4,11,0.1883,12.5024,10.1115,1.904
raefsky2.mtx,4,12,0.1783,13.2036,10.6786,1.904
raefsky2.mtx,4,13,0.1813,12.9852,10.5019,1.904
raefsky2.mtx,4,14,0.175,13.4526,10.88,1.904
raefsky2.mtx,4,15,0.1705,13.8077,11.1672,1.904
raefsky2.mtx,4,16,0.1687,13.955,11.2863,1.904
raefsky2.mtx,4,17,0.1624,14.4964,11.7241,1.904
raefsky2.mtx,4,18,0.1647,14.2939,11.5604,1.904
raefsky2.mtx,4,19,0.1626,14.4785,11.7097,1.904
raefsky2.mtx,4,20,0.1604,14.6771,11.8703,1.904
raefsky2.mtx,8,1,2.808,1.67679,1.35078,3.793
raefsky2.mtx,8,2,1.4891,3.16192,2.54718,3.793
raefsky2.mtx,8,3,0.9788,4.8104,3.87515,3.793
raefsky2.mtx,8,4,0.7595,6.19936,4.99408,3.793
raefsky2.mtx,8,5,0.6077,7.74793,6.24157,3.793
raefsky2.mtx,8,6,0.5415,8.69514,7.00462,3.793
raefsky2.mtx,8,7,0.4597,10.2424,8.25103,3.793
raefsky2.mtx,8,8,0.4252,11.0734,8.92051,3.793
raefsky2.mtx,8,9,0.3802,12.3841,9.97633,3.793
raefsky2.mtx,8,10,0.3792,12.4167,10.0026,3.793
raefsky2.mtx,8,11,0.3572,13.1815,10.6187,3.793
raefsky2.mtx,8,12,0.3366,13.9882,11.2686,3.793
raefsky2.mtx,8,13,0.3493,13.4796,10.8589,3.793
raefsky2.mtx,8,14,0.3361,14.009,11.2853,3.793
raefsky2.mtx,8,15,0.3251,14.483,11.6672,3.793
raefsky2.mtx,8,16,0.3199,14.7184,11.8568,3.793
raefsky2.mtx,8,17,0.3129,15.0477,12.1221,3.793
raefsky2.mtx,8,18,0.3139,14.9997,12.0835,3.793
raefsky2.mtx,8,19,0.3116,15.1104,12.1727,3.793
raefsky2.mtx,8,20,0.305,15.4374,12.4361,3.793
raefsky2.mtx,12,1,4.1347,1.70813,1.34931,5.579
raefsky2.mtx,12,2,2.264,3.11953,2.46422,5.579
raefsky2.mtx,12,3,1.4359,4.9186,3.88537,5.579
raefsky2.mtx,12,4,1.1278,6.2623,4.9468,5.579
raefsky2.mtx,12,5,0.9007,7.84126,6.19407,5.579
raefsky2.mtx,12,6,0.8056,8.76691,6.92527,5.579
raefsky2.mtx,12,7,0.6808,10.374,8.19477,5.579
raefsky2.mtx,12,8,0.6315,11.1839,8.83452,5.579
raefsky2.mtx,12,9,0.5629,12.5469,9.91117,5.579
raefsky2.mtx,12,10,0.5599,12.6141,9.96428,5.579
raefsky2.mtx,12,11,0.527,13.4016,10.5863,5.579
raefsky2.mtx,12,12,0.5052,13.9799,11.0432,5.579
raefsky2.mtx,12,13,0.5073,13.922,10.9974,5.579
raefsky2.mtx,12,14,0.4882,14.4667,11.4277,5.579
raefsky2.mtx,12,15,0.478,14.7754,11.6715,5.579
raefsky2.mtx,12,16,0.4745,14.8843,11.7576,5.579
raefsky2.mtx,12,17,0.4645,15.2048,12.0108,5.579
raefsky2.mtx,12,18,0.4581,15.4172,12.1786,5.579
raefsky2.mtx,12,19,0.4541,15.553,12.2858,5.579
raefsky2.mtx,12,20,0.4523,15.6149,12.3347,5.579
